gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
1110038B12Rik	178.8530543063	-0.000956775376974897	0.0486041463221982	0.903234799673035	0.997447825368253
Ly6g6d	63.9346766628873	0.000843467560719311	0.0497271168962164	0.874983206527036	0.997447825368253
Ly6g5c	3.72883248210718	-0.000857128878033509	0.0576189676777977	0.722471917910421	0.997447825368253
Ly6g5b	33.1512940808307	0.00130402115584083	0.0499726044925062	0.798252541272311	0.997447825368253
Gpank1	312.528375193933	0.00131727781937169	0.0477502194287934	0.901475260528863	0.997447825368253
D17H6S53E	642.040453540346	0.00312154927511711	0.0457093132792204	0.844886558299635	0.997447825368253
Ncr3-ps	14.6322589407766	-0.00123390120270859	0.0516492676267755	0.746156083696139	0.997447825368253
Atp6v1g2	259.101330258185	0.00151815356822354	0.0465792233327261	0.913577413050924	0.997447825368253
Mir8094	8.51795030928119	-0.00085548049550549	0.0523015427215851	0.804525840306222	0.997447825368253
Zfp995	265.163649679562	0.000879092435939991	0.0479555730716929	0.929693638634903	0.997447825368253
Gm5817	465.509938216377	0.00156709367833742	0.0472668727163312	0.897209602686052	0.997447825368253
Prkce	3345.75187990224	0.00472950579510738	0.0470774305629067	0.710531633014254	0.997447825368253
Gm50008	85.2505095597616	-0.00139147159863836	0.0506759598433263	0.753882440471259	0.997447825368253
Lmf1	540.09490962695	0.00415707027201812	0.0460209090978918	0.786018567656479	0.997447825368253
Antkmt	847.129022287109	0.00180922758822544	0.0473607543801282	0.878723605748854	0.997447825368253
Fbxl16	179.754511079813	0.00242727446952345	0.0484983427301764	0.770149468415552	0.997447825368253
Gm16278	21.598612041392	-0.00046016155324869	0.0517477387504201	0.899131076168631	0.997447825368253
A930017K11Rik	7.27500193256182	0.000233702806253694	0.0584485086157089	0.916072875799495	0.997447825368253
D630044L22Rik	19.4292420319792	-0.00068541074293419	0.0507246259104673	0.872542704738633	0.997447825368253
Capn15	1197.20862812191	-0.0013337171485529	0.0473368243467943	0.910919893011526	0.997447825368253
Gnl1	2178.42854438622	-0.00160714580109513	0.0460771097109065	0.915610838157058	0.997447825368253
A930015D03Rik	145.428574699567	0.000661547317309375	0.0488324747268063	0.926754970050364	0.997447825368253
Angptl4	1640.21110402533	-0.000461457716470399	0.0508758384066058	0.911150382609994	0.997447825368253
Gpr31c	6.75619852546837	-0.000215048763371265	0.0598844499532841	0.917102760119015	0.997447825368253
2700054A10Rik	72.739540897924	0.00104804908925352	0.0489150902799795	0.880998048191761	0.997447825368253
Gm16050	6.3122627163266	0.000726612528636526	0.0539215634226397	0.806560570394115	0.997447825368253
Gm16046	191.877276643302	-0.000752271072617797	0.0489833063417044	0.911988685930556	0.997447825368253
Msh6	1359.78247801943	-0.00128605202823034	0.0457183500902544	0.935641673591759	0.997447825368253
Gm41604	37.5773666336944	-0.00158571305303763	0.0503435767024144	0.73935032035516	0.997447825368253
Safb	6699.35173656155	-0.0033931894314605	0.0433082473908665	0.863653758646276	0.997447825368253
Ranbp3	2686.44263115602	0.00497666425128539	0.0464904130222735	0.726991205756827	0.997447825368253
Dus3l	1570.71937973821	0.00439842997424457	0.047125350860345	0.727036680676245	0.997447825368253
Mid1-ps1	26.4821987298739	-0.00109510029836581	0.0533852096138918	0.730170747855032	0.997447825368253
Gm47283	269.715632920598	-0.000802363702970041	0.0507442380323722	0.851063662765445	0.997447825368253
Gm7665	11.7944434969379	0.00120720686596674	0.0525267489508104	0.726758495391149	0.997447825368253
Gm50361	14.8558207590622	-0.000874219221321481	0.0529299480756794	0.788036407419775	0.997447825368253
Gramd3	1090.12704081825	0.00319756857782831	0.0472772477453727	0.792147684073044	0.997447825368253
Gm15345	14.0530315170459	0.000786244081271682	0.0515051578860975	0.835785133081095	0.997447825368253
B4galt6	397.76860743924	-0.0018134738602361	0.0486793508448722	0.814151939414815	0.997447825368253
Slc27a6	466.85544077323	-0.00103586782416071	0.0485971220472157	0.895615145219659	0.997447825368253
Nol4	3.18026068953772	-0.000258439998206916	0.0574095596957533	0.912061927739992	0.997447825368253
Ndst1	25942.193789785	0.00292924587852084	0.0472964480005959	0.808261780255647	0.997447825368253
Gm15972	10.882918671456	-0.000699282662495995	0.0543239199811966	0.807922196433968	0.997447825368253
Mapre2	5767.97865464295	-0.00390339427087438	0.0445265879727817	0.828981502884179	0.997447825368253
Zfp397	2780.4622952763	0.00115902447827738	0.0473676705793417	0.92193397658279	0.997447825368253
Zfp35	711.662766045941	0.00335114777470594	0.0468307425264668	0.802063533310728	0.997447825368253
Tcof1	1477.41648476812	0.00251708020990029	0.0474589515004094	0.827894346667103	0.997447825368253
Csf1r	7665.99892056663	-0.000902936998147987	0.0487802445205885	0.902278196925997	0.997447825368253
Gm7729	6.46483008460569	-0.000967230718909336	0.0536623571342276	0.753220478666074	0.997447825368253
Grpel2	1864.4319951879	-0.00513347458901827	0.046206308745741	0.73075492978187	0.997447825368253
Gm41750	24.1802026732927	-0.000869049178226687	0.0517679471168543	0.813270290525467	0.997447825368253
Myo7b	25.3292219567849	0.000375235550894106	0.0503792570022573	0.934132218808545	0.997447825368253
A830052D11Rik	4.4214450075164	0.000538166096467785	0.0567110333912257	0.826984465878364	0.997447825368253
Gypc	765.451681605021	0.0052761257452896	0.0452595995761911	0.754046532616339	0.997447825368253
Tslp	133.314905511042	0.00130803789691465	0.0484827783923613	0.874204584537707	0.997447825368253
Wdr36	1512.36403441824	-0.00624723362916151	0.0447151365210484	0.725426398954297	0.997447825368253
Apc	7518.187626145	-0.00388673350709596	0.0472571158206335	0.750297500598041	0.997447825368253
Wdr7	1407.35689816498	-0.00350396187873844	0.0470349719631407	0.78467617361202	0.997447825368253
Gm6974	3.2279868626573	-0.000448356452020674	0.0580851377129798	0.844205421431927	0.997447825368253
Brd8	3415.80332131803	-0.00576674523197223	0.0445816389377568	0.74864316403351	0.997447825368253
Reep2	88.4258385137423	0.00102305609880517	0.0490965226668604	0.875969715296201	0.997447825368253
Hspa9	7163.65369489613	-0.00466680883560846	0.0448553659892658	0.790213742489132	0.997447825368253
Gm26109	10.500965061664	-0.000778959031087848	0.0523308113940145	0.820442296305645	0.997447825368253
Pura	2209.27372114984	-0.00383317523833201	0.0472319086156983	0.754987735841048	0.997447825368253
Pfdn1	1076.7711662121	0.00101310680082067	0.0478883011573973	0.920779585452052	0.997447825368253
Ankhd1	3766.04785957141	-0.00200751156765422	0.0483267899225812	0.819531430997529	0.997447825368253
Eif4ebp3	26.5746891041293	-0.000556067876692693	0.0506117238271485	0.898236268631753	0.997447825368253
E230025N22Rik	27.3453875332147	-0.000347493734473544	0.05146005623405	0.926452354591327	0.997447825368253
Tmco6	673.036597301446	-0.00409558375056103	0.0470836098726876	0.747203844958458	0.997447825368253
Gm50368	3.49880767935709	0.000656507793501307	0.0595922615071511	0.761083778936914	0.997447825368253
Wdr55	401.780464806482	0.00252179029757161	0.0471735522494111	0.839046197402809	0.997447825368253
Pcdha8	2.20308029863409	0.000238693336046202	0.0616124807320922	0.900172735267255	0.997447825368253
Gm50115	2.23514135550049	0.000482796657527777	0.056128190161025	0.848932024702155	0.997447825368253
Pcdhb4	125.589537594602	-0.00259192289603472	0.0483869341412439	0.76473902893359	0.997447825368253
Pcdhb17	486.891708914976	0.00429443881647769	0.0469592876612864	0.742084971079855	0.997447825368253
Grp	90.4841996134437	0.000602005957680367	0.0496746439479666	0.911501993090317	0.997447825368253
Pcdhb22	265.719928706213	-0.00347406298436894	0.0479338580551721	0.73212145844263	0.997447825368253
Pcdhga3	119.204104504345	0.00153779758519494	0.0492740248028351	0.805227614521209	0.997447825368253
Pcdhga5	190.892503750496	-0.00155314450727134	0.0486926001594294	0.839147056553723	0.997447825368253
Gm50143	19.7471024592208	0.000353753704928113	0.0524038002406215	0.91589814445274	0.997447825368253
Gnal	140.216788899845	-0.00293222173673883	0.0485550226002517	0.720743066063669	0.997447825368253
Cidea	30.3630761020547	-0.00150971673652728	0.0510751881030987	0.718709509082791	0.997447825368253
Tubb6	892.429845754204	-0.00289052663908637	0.0486534447050647	0.715223375636561	0.997447825368253
Afg3l2	2309.90663462799	-0.00154818144363625	0.0422887518465846	0.94090327434089	0.997447825368253
Gm29994	14.480283061441	0.000972176487214331	0.0514886948259539	0.799864444977028	0.997447825368253
Hdac3	1753.84309335895	0.00126550702022686	0.0456716446617158	0.937040490261417	0.997447825368253
Cep192	1392.86964726455	-0.00376457312139862	0.0473431799525306	0.752952127452298	0.997447825368253
Arap3	12989.7010877091	0.00346287487240507	0.0472228802531495	0.778258593785444	0.997447825368253
Gm10268	11.7765528412778	-0.0010350865473607	0.0530596105449823	0.75001149153881	0.997447825368253
Gm4949	8.74725799933863	-0.000796414420643003	0.0561602477765543	0.758062275201446	0.997447825368253
Lars	2902.02529807467	0.0038809981464097	0.0434683325882915	0.842736948760049	0.997447825368253
Gm54721	2.92549361572171	-0.00073576662386675	0.0585941875747889	0.746687134768254	0.997447825368253
Stk32a	195.333259589986	-0.00135349165930525	0.0482550377083277	0.88035756968552	0.997447825368253
Scgb3a2	13291.0614702218	0.00169075282075253	0.0494107240105823	0.778234336207794	0.997447825368253
A330093E20Rik	5.54616989267354	-0.000910780250062519	0.0552021261912964	0.741219274667035	0.997447825368253
Mospd4	3.91854252663206	-0.000192073064595934	0.0563674608724926	0.938067003031953	0.997447825368253
Gm3720	8.30997361387634	-0.000555310009712496	0.0528287666112818	0.863455746355191	0.997447825368253
Sema6a	3392.26758286174	-0.00369405981563433	0.0472983270883834	0.759914195136925	0.997447825368253
Gm6883	2.32400698524607	0.000146924619284002	0.0606884337826482	0.940940526447002	0.997447825368253
Eno1b	4.10130039885584	-0.000294416314339993	0.0564500149537687	0.905037311184593	0.997447825368253
Dtwd2	141.134326674206	0.00217429213907932	0.0487680546529835	0.772232645269314	0.997447825368253
C030005K06Rik	10.6489901765852	-0.000861693133131213	0.052695988427849	0.795304848605752	0.997447825368253
Srfbp1	562.784912230515	-0.00400806472402358	0.0456848292715176	0.802346131662626	0.997447825368253
Sncaip	131.441611460159	-0.00151721778838895	0.0488587201491098	0.832915933184476	0.997447825368253
Prdm6	790.758312312782	0.00261936622217274	0.0474294807550176	0.822396264462949	0.997447825368253
Mex3c	2833.70044765898	-0.00222323302622018	0.0457192131651516	0.888998070649254	0.997447825368253
Smad4	4203.93652271498	0.00321696827724137	0.0456583091112559	0.841223944412933	0.997447825368253
Elac1	1545.54203701228	-0.00243472736588331	0.0437632366760694	0.898952472918816	0.997447825368253
Gm14328	3.17036673194886	-0.00035165880063545	0.060746169851601	0.860156719401117	0.997447825368253
Myo5b	3965.5913277138	-0.0037334652360316	0.0474094778641271	0.750994635468099	0.997447825368253
Gm23119	3.53697022999447	-0.0006254215506121	0.0558400994652328	0.809850458686942	0.997447825368253
Lipg	3497.64179558965	0.00291531664346794	0.0483267778421784	0.742606720457052	0.997447825368253
Ctif	948.256575831093	0.00300208664711069	0.0465128256562864	0.832177436990958	0.997447825368253
Gm9028	3.78685066017442	-0.000282786932415267	0.0576561734808332	0.902668775838303	0.997447825368253
Atp9b	3510.85901630385	-0.00277820296576914	0.0432223244422654	0.888758390934256	0.997447825368253
Gm10524	233.165931474827	0.00290915367419851	0.0480484991835605	0.765386636463728	0.997447825368253
Gm46620	299.723065012432	0.0024131446939311	0.0478458703033289	0.815964002509164	0.997447825368253
Gm52988	2.4500580688041	0.000246174190219095	0.0719676093249435	0.831080320267606	0.997447825368253
4933401L05Rik	16.6823447244844	0.00161639920484405	0.0506747155224139	0.719081188932663	0.997447825368253
Cyb5a	5705.76847256868	0.00314150511365366	0.0471049349390843	0.803449233485043	0.997447825368253
Timm21	741.283401089614	0.0044571808517639	0.0461607947996681	0.766486841538157	0.997447825368253
Gm50386	2.81814418794709	-0.000359067343860396	0.0601387157292425	0.861320152077135	0.997447825368253
Rttn	544.478329399234	0.00337793857067729	0.0476458153110192	0.759603940649783	0.997447825368253
Dok6	4.06642845410802	0.000170877189559741	0.0606851851770571	0.931393134464264	0.997447825368253
Gm45871	287.528667135924	-0.00245727543792367	0.047931591665816	0.807700143979296	0.997447825368253
Rmc1	1636.1226293089	-0.00166409627038134	0.0450187022173579	0.923132886315508	0.997447825368253
Ttc39c	360.840920066635	-0.00311936346659176	0.0480587808977466	0.748547495349015	0.997447825368253
Osbpl1a	1096.7599934584	0.00412125284775216	0.0450356327328036	0.810954088245536	0.997447825368253
Gm55066	5.06179966824407	0.00110303989012078	0.0540889621552953	0.71432505364565	0.997447825368253
Zfp521	674.204199118327	0.00277759070186079	0.0471801547593433	0.822788324344592	0.997447825368253
4933424G05Rik	6.96123787691502	-0.000706041913594639	0.0546179395688823	0.802285678108208	0.997447825368253
Atp5a1	17118.1928743922	0.00708185717941334	0.0416207998764084	0.742064735043831	0.997447825368253
Pstpip2	517.957324657377	-0.00109768729410403	0.0487194062135646	0.884230863836238	0.997447825368253
Gm2238	28.5365393996446	0.000689924742281384	0.050078309628451	0.887687023173697	0.997447825368253
Zeb1	5738.31597819207	0.00334686167272001	0.0461358758038602	0.824016944946623	0.997447825368253
Gm41662	4.2992599844979	-0.000556010540471319	0.0570189680385211	0.818661896616112	0.997447825368253
Epc1	2277.24843778224	0.00417170642076449	0.0458293757701124	0.790703638909273	0.997447825368253
Mpp7	1604.67320417985	-0.00472753667999337	0.0470812122176071	0.710421223001496	0.997447825368253
Gm50080	2.20977361307338	-0.000251405339615292	0.0633124994414642	0.885842270594016	0.997447825368253
Gm19052	21.0431806574639	0.00134423605542258	0.0513748623314616	0.735371270819564	0.997447825368253
Greb1l	66.3093806055215	0.00226889781607925	0.0489327119802523	0.749491858626316	0.997447825368253
Epb41l4aos	160.811435728577	-0.00224895055177001	0.0492899293598075	0.722549742085335	0.997447825368253
Gata6os	218.429273832355	-0.00198387187302276	0.0482971381267451	0.82344763314502	0.997447825368253
Gm56499	19.4558972593006	0.00119220483444923	0.0532624606663381	0.712189001965681	0.997447825368253
A930012L18Rik	77.8815153321906	0.000861525983660316	0.049599645313393	0.876852831035711	0.997447825368253
Gm56501	2.74559291156962	0.000169006532099578	0.0596917799698459	0.935314219365391	0.997447825368253
1700086O06Rik	96.8615156496759	-0.00187269446469817	0.0490852297394824	0.779451425544276	0.997447825368253
Gm41659	29.2074805560874	0.000833194190878326	0.0506727085989586	0.847533460906321	0.997447825368253
Gm56506	8.22750804509191	0.000662879355416229	0.0540656545581625	0.82068229219753	0.997447825368253
Gm4221	93.0472609928329	0.00178870246476665	0.0482619611318154	0.842328349540465	0.997447825368253
Mc5r	27.2064077607624	0.000671908895481182	0.050192625353267	0.887646287136581	0.997447825368253
Fam53c	2113.30122931443	-0.00224568559990902	0.0442731107131293	0.903129664813222	0.997447825368253
Gm56504	4.27046718711786	-0.000467314979504904	0.055060681734246	0.862684513917933	0.997447825368253
Gm31854	4.2061760545606	0.000552317603603773	0.0565219659225637	0.824441601233792	0.997447825368253
Gm50023	7.69968585914135	-0.000951920541891132	0.0536107716356003	0.757685545462141	0.997447825368253
Ticam2	224.24638945372	-0.00116363593307096	0.0491534038732308	0.856623000202149	0.997447825368253
Gm3734	5.98456908464297	-0.000721163283487552	0.0569225694267542	0.770097763820243	0.997447825368253
Zadh2	3164.93326223239	-0.00354216567776388	0.0442738488215495	0.847793141259909	0.997447825368253
Ctxn3	4.82115122364469	-0.000609533464859168	0.0575267012543795	0.797203742085197	0.997447825368253
Hbegf	2770.88201676812	0.00297018132756659	0.0481706059896517	0.751184572801063	0.997447825368253
Sting1	955.053687718491	-0.00141926986247681	0.0483094537764039	0.872145187543402	0.997447825368253
C330008A17Rik	2.62499083038712	-0.000453813708806411	0.060989381996933	0.819427119138319	0.997447825368253
Psd2	43.1167787742789	-0.000766673831375626	0.0493399097973084	0.898545025239561	0.997447825368253
Gm45879	2.06966703261909	-0.000645554084708652	0.0629753008252846	0.727186349297809	0.997447825368253
Fbxo38	3083.0481005949	-0.00399454718722702	0.0429438352368032	0.843172083503444	0.997447825368253
Ammecr1l	1391.87299973016	-0.000858825828693234	0.0475409048330786	0.939391548814416	0.997447825368253
Gm6665	7.24890399274385	-0.000526313381263744	0.0512676083196527	0.892332956984462	0.997447825368253
Naa12	2076.7858074515	-0.0062734008401207	0.044884019892219	0.720117017980239	0.997447825368253
Txnl4a	566.353031159446	-0.00447563974355363	0.0465364766018805	0.751485930843214	0.997447825368253
Hsbp1l1	33.5720657556765	-0.000825900554654583	0.0507668586814773	0.846264330290611	0.997447825368253
Kcng2	25.0616680426873	-0.00101018120393069	0.0521038992430774	0.776808216598283	0.997447825368253
D330025C20Rik	2.89178599894597	-0.00054186690252127	0.0595363090446927	0.800338472211251	0.997447825368253
Ctdp1	1238.79385664762	-0.00220760462993522	0.0473544843092833	0.852621937789996	0.997447825368253
Gm9456	2.31034056850377	-0.000480178421668906	0.0601944941259579	0.816341517767638	0.997447825368253
Smad7	5035.810371034	-0.00134476532780844	0.0481914805151368	0.883782640774949	0.997447825368253
Gm20544	610.96042426633	-0.00188027723138405	0.0478519182630184	0.855544792073657	0.997447825368253
2410080I02Rik	2.58083528313412	-0.000535377352919726	0.0612479129801074	0.786698955728049	0.997447825368253
Klf9	11966.8632120373	0.00210397090186457	0.0486601770332563	0.787374405857268	0.997447825368253
Mamdc2	4907.37045568897	-0.00240117644829213	0.0471810264998011	0.846357722174695	0.997447825368253
Cfap95	94.4433662159616	-0.000842397443188346	0.0492190719353346	0.893066011319026	0.997447825368253
Gm9493	16.5562841860171	0.000818300051174513	0.051443321876445	0.83084707728444	0.997447825368253
Ptar1	4350.38970841648	0.00305284632480416	0.0464169981042774	0.83208671317541	0.997447825368253
Apba1	685.717291452771	0.00422230903743889	0.0470638973339937	0.740798521974968	0.997447825368253
Gm50301	4.60129466622608	0.000515265171360299	0.0573262638261153	0.828633044750658	0.997447825368253
Entrep1	4962.7819300132	0.00346665937515149	0.0478213012215252	0.741283889906383	0.997447825368253
Fxn	170.192172741593	-0.00233648544966596	0.0484381666560026	0.782905065349723	0.997447825368253
Gm16216	3.70391199631062	-0.000412949836472199	0.0584132485175969	0.853747205812493	0.997447825368253
Gm10053	4.8900256965002	-0.000884202114583859	0.0542602309677964	0.762507237486699	0.997447825368253
Casp7	1428.47854698356	-0.00111320635132905	0.0463486168338533	0.938993220884775	0.997447825368253
Dock8	4979.61620420554	0.0018579672174758	0.0471622203358382	0.881242931379266	0.997447825368253
Gm24252	3.37585386185524	0.00042431648489615	0.059019007713201	0.845452822668896	0.997447825368253
Nhlrc2	8620.38196420144	-0.00341241481199626	0.046339862866639	0.815010256518631	0.997447825368253
Mif-ps9	6.94881673803478	0.0010579620907798	0.0544092702450431	0.718651365943747	0.997447825368253
Ccdc186	3768.65544393917	-0.00300695026466347	0.0471801791277261	0.808506485476093	0.997447825368253
Vwa2	7.10991502519989	-0.000586982888171298	0.0563297968798651	0.815945728294784	0.997447825368253
Fosl1	13.1982278121985	0.000637610455625211	0.0536464957309519	0.832596694630198	0.997447825368253
Fibp	1144.59631602041	-0.00475787010606163	0.0465621131019915	0.73535799049883	0.997447825368253
Ctsw	362.956658643733	0.00236426277692865	0.0487842593369763	0.752421355801101	0.997447825368253
Efemp2	1286.27021171787	0.00129498469862069	0.0472058152601614	0.916182383973807	0.997447825368253
4931403E22Rik	70.921847884608	-0.00170202087203335	0.0491964581177776	0.790924014798922	0.997447825368253
Kcnv2	5.48550995824474	-0.000924406988164557	0.0570907992587194	0.71075223835079	0.997447825368253
Rfx3	960.832055648232	0.00389611302301039	0.0469449967160078	0.765757423783869	0.997447825368253
Ablim1	12462.75313668	0.00489960398921417	0.046453215753174	0.73262797181399	0.997447825368253
4933413C19Rik	26.8802805255976	0.000301341414174214	0.0511836400538664	0.938715656976302	0.997447825368253
Atrnl1	4325.18653619686	-0.0023768392508522	0.0463045301585053	0.871171006162439	0.997447825368253
Hspa12a	1540.28451493872	0.00108717473779118	0.0469963989989097	0.932801954188256	0.997447825368253
Gm17203	10.1889037028598	-0.000632136546824583	0.052799926769049	0.845727579075407	0.997447825368253
Gm4219	6.40246892936596	0.000946868101896508	0.0560755019124403	0.719046500136474	0.997447825368253
4933412A08Rik	3.17172305763277	0.000381452811740019	0.0613487791707005	0.844414968414172	0.997447825368253
Mlana	58.9761231531822	-0.00170075512325033	0.0498042466358114	0.752608493814694	0.997447825368253
Ltbp3	6901.70268612725	-0.00359245566508958	0.0474144556795082	0.759709913531667	0.997447825368253
9930021J03Rik	1934.35129215291	-0.00277314899007046	0.0477499652808752	0.795279989105207	0.997447825368253
Ranbp6	1149.7502494686	0.00292441709957404	0.0469953913513977	0.820931707750486	0.997447825368253
Prdx3	2149.79281613867	-0.00196792134306028	0.0454044479850272	0.905325480936768	0.997447825368253
Gldc	10.9829036563232	-0.000230428901736109	0.0541542564436144	0.935673295018129	0.997447825368253
Dkk1	2.29710583396496	-0.000612623959224771	0.064238555922268	0.724302230733943	0.997447825368253
Prkg1	1669.34734973101	-0.00092170163286398	0.0473153591561865	0.938676856275999	0.997447825368253
Rpl9-ps6	33.7109037561626	-0.00178087023979886	0.0496183653724545	0.75379566680368	0.997447825368253
Stambpl1	540.95565257198	0.00315989041634102	0.0476669751022409	0.773187728890477	0.997447825368253
Ch25h	231.04233755213	-0.000499629486835429	0.0508055051815708	0.905088257988492	0.997447825368253
Ifit1bl2	147.84030770116	0.0022740978817332	0.048170304390072	0.807171191944489	0.997447825368253
Gm14963	16.5970482885943	0.000812677705969384	0.0525602655579239	0.808715177515064	0.997447825368253
1810055G02Rik	488.49592263552	-0.00245050492986398	0.0475290681804741	0.829254374262947	0.997447825368253
Sf1	9219.15037974627	-0.00234418347073049	0.0454020406973546	0.887377452792936	0.997447825368253
Exoc6	1542.95192306673	-0.00243376858890069	0.0452830078598657	0.884647157216046	0.997447825368253
I830134H01Rik	4.18353611580142	-0.000752288780718557	0.0594508892881547	0.731717250034116	0.997447825368253
Slc22a12	31.7849051429085	-0.000283068205489921	0.0535293706331838	0.924931803571396	0.997447825368253
Cyp2c52-ps	3.13366306071979	-0.000314018508346533	0.0606446046162632	0.875314812689646	0.997447825368253
Gm54798	4.32965935873324	-0.000822777469270749	0.0580307909102752	0.727211481992664	0.997447825368253
Pdlim1	2857.44199425033	0.00269721478282212	0.0467453035881489	0.842560968799338	0.997447825368253
Sorbs1	2083.38681568298	0.00293290412345085	0.0485120258791277	0.724653586477029	0.997447825368253
A930028N01Rik	11.7044322113087	0.00142570488942616	0.0515757224397003	0.714357990025659	0.997447825368253
Mark2	4336.85102536171	-0.00432402204617423	0.0455440606790923	0.790719711169844	0.997447825368253
Spindoc	637.834466345812	-0.00172948230723624	0.0469837415702906	0.89362713146508	0.997447825368253
Rab11b-ps2	13.2667384545071	-0.000859228714613517	0.0503167310093593	0.853460036038922	0.997447825368253
Zfta	2158.09992738785	-0.00178980137091385	0.0470262442919655	0.888948520699578	0.997447825368253
2010003K11Rik	2.74167917481893	-0.000182396466350315	0.0598075599962857	0.929837850052294	0.997447825368253
Entpd1	7141.68380791881	-0.00339586851384469	0.0469210225012655	0.795921607910492	0.997447825368253
Gm8783	2.38159568255178	-0.00078225728074387	0.0585697749240202	0.732758419572224	0.997447825368253
Zfp518a	1358.19538486634	-0.00404234334461257	0.0465648785145472	0.773652762996111	0.997447825368253
Plaat3	1498.84387627755	-0.00221087635613792	0.0462689715967931	0.880750293361403	0.997447825368253
Lgals12	114.700926177166	0.00108600371891018	0.0485815528534057	0.891277418208751	0.997447825368253
Slc22a19	2.53910175037389	-0.00024391146172206	0.0586449882546007	0.911599157680747	0.997447825368253
Lcor	746.096159480644	0.00236202536487024	0.0491512285824511	0.721708702318826	0.997447825368253
Slit1	16.7960578893351	-0.000538994879685742	0.052361032080064	0.873481343658889	0.997447825368253
Pgam1	1549.22310070947	0.00241349074365124	0.0471251083616262	0.847509950032163	0.997447825368253
Zdhhc16	736.468034876127	-0.00224675920354137	0.0471246117546138	0.857911752312156	0.997447825368253
Morn4	205.020583134848	0.000975864494463226	0.0482110403905291	0.914809778197777	0.997447825368253
Pi4k2a	2557.74718084062	-0.00581983816005654	0.0436006294884351	0.764209771041309	0.997447825368253
Crtac1	8.81696586801112	-0.000773973687827953	0.0549018979033068	0.780727762466927	0.997447825368253
R3hcc1l	1088.11524527515	-0.00509344796871348	0.0443272367959487	0.781734122095868	0.997447825368253
Gm9750	2.80137965700246	0.000414322001588155	0.0571309978082912	0.862409586752374	0.997447825368253
Gm6252	9.29302663903255	-0.000850871006405855	0.0521284307188723	0.809103796528295	0.997447825368253
Stxbp3-ps	20.1133700366485	0.000424027391259647	0.0499499906851689	0.932653583114627	0.997447825368253
Pyroxd2	236.354063505128	0.00233782575585355	0.0486051518248293	0.769684274492018	0.997447825368253
Fth1	60189.0530451812	-0.00313997365173682	0.0482365487237377	0.732229446890433	0.997447825368253
Best1	114.446731782053	0.00192125112380577	0.048277377049351	0.830043862273599	0.997447825368253
Gm6776	2.49336895072752	0.000200929918352881	0.0582341467725385	0.928501717284	0.997447825368253
Rab3il1	599.625272367163	-0.00186313175674548	0.0482714403745901	0.835389288933647	0.997447825368253
Gm34922	3.30366977160483	0.000446651326405349	0.0620567390962277	0.813130517033536	0.997447825368253
Fads1	5366.81538093092	0.00368013756762003	0.04497803517237	0.831796150938804	0.997447825368253
Cpn1	148.913732131777	-0.00189015816625758	0.0482794035907406	0.832597363024607	0.997447825368253
Gm30042	16.2270655642392	-0.00105029166467862	0.0530621311622337	0.746676845856819	0.997447825368253
Cyp2c23	26.512311769172	0.000593646947493849	0.0512724763881278	0.878811034830188	0.997447825368253
Gm50268	14.9579678227019	0.000268278071162897	0.0520389507014476	0.938649060560932	0.997447825368253
Pkd2l1	6.66720929882848	-0.000515336873009776	0.0566244914683215	0.834746818380979	0.997447825368253
Scd3	26.5933413248226	0.00064647437560823	0.0515333673127014	0.863403227710065	0.997447825368253
Tmem138	138.788428748879	0.00276406840642289	0.0483928122960713	0.749605590278575	0.997447825368253
Tkfc	451.784939629572	0.00365144429625012	0.0461983240923504	0.806577743002594	0.997447825368253
Cd5	337.172696677033	0.000678942351457123	0.0486972314232193	0.928629729727607	0.997447825368253
Tmem132a	553.882787175717	0.00328518190423428	0.0473481394419924	0.783032593679068	0.997447825368253
Gm6807	9.72189849616829	0.000326793465393226	0.052624753049768	0.920410031917372	0.997447825368253
Fbxw4	728.393721942856	-0.00198953159596223	0.0467543626488815	0.883248985904576	0.997447825368253
Armh3	807.186229477997	-0.00501199372130868	0.046199561079337	0.737109005050427	0.997447825368253
Hps6	386.003825696931	0.00212363469658945	0.0467358595236435	0.875889106941189	0.997447825368253
Gm17802	2.75272855668289	0.000471864614140114	0.0588825680009398	0.830019690853121	0.997447825368253
Gbf1	3457.49766389989	0.00319815385258514	0.0464587171053991	0.823036528304815	0.997447825368253
Nfkb2	2096.22484992901	0.00186636482477607	0.0477741247264286	0.859948982744663	0.997447825368253
Psd	398.806727471126	0.00312951881773501	0.0470983934070343	0.804456681905994	0.997447825368253
Gm53055	4.02569588427471	0.000886903543194974	0.0575485950275453	0.714986965993266	0.997447825368253
Vps13a	2355.30236473984	-0.00430243319044019	0.0465715906626182	0.759331989152748	0.997447825368253
Rfk	3914.95765073179	-0.00363023512494825	0.0463815642072357	0.802174501769132	0.997447825368253
Ostf1	4456.8981058569	-0.00548771365152462	0.0462099893787866	0.71293900225697	0.997447825368253
Gm8250	47.2028812096329	0.000477383882845454	0.0498748037479359	0.925704723741742	0.997447825368253
Trpm6	2218.63645368741	0.00349304069619277	0.0468712397669694	0.792291544939962	0.997447825368253
C730002L08Rik	8.90328723623347	-0.000821869280979464	0.0548801471248172	0.768642188224137	0.997447825368253
Gm55328	10.8307024838101	0.000456091337960293	0.0524792169600262	0.891147681726429	0.997447825368253
