gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm37089	1.17143439674226	0.00321912995231643	0.273780994076963	0.0117580475707218	0.990618651543169	1
Stat4	174.772000355232	0.0904067713213898	0.163150359531623	0.554131609522235	0.579488778759398	1
Gm28177	2.66343030293402	-0.00552527319672865	0.260082102294598	-0.0212443422595458	0.983050742245324	1
Gm3940	0.648610884706491	-0.00356573516643413	0.271410041176229	-0.0131378159443956	0.989517841036794	1
Gm31812	16.9404134699945	-0.0531733422057146	0.217956166191667	-0.243963468135859	0.807259113358156	1
Qsox1	5968.67177317005	0.221166978102369	0.197813997944564	1.11805524583932	0.263543398980488	1
Gm37539	4.83789890822884	0.0191307854167693	0.273998882369999	0.069820669527169	0.94433639542043	1
Gm37571	0.789828513973108	-0.0176008932918917	0.277564900235205	-0.0634118120734175	0.949438581507891	1
Sulf1	2423.60647271695	0.0949316730851616	0.180408380025424	0.526204343012135	0.598746236811373	1
Cep350	3734.10734232191	0.024274509746203	0.142176077612818	0.170735542531345	0.86443171424766	1
Gm38038	1.68829515585273	-0.0111933632955493	0.26036152187502	-0.0429916187881341	0.96570821491628	1
Gm36934	0.719281635626342	-0.023270424792501	0.273532330012978	-0.0850737636439427	0.932202748251643	1
Gm37383	0.725356189980447	-0.00514692515611357	0.274902682000262	-0.0187227171399829	0.985062305773057	1
Gm9694	1.3656610591011	-0.00656251734754624	0.265718941320943	-0.0246972132092753	0.980296477940721	1
Coq8a	624.29732839062	0.46745085942361	0.277884208246651	1.6821785677317	0.092534218775172	1
Gm37336	2.99982686523495	0.0162932153845911	0.251667256373946	0.0647411014819561	0.948380137197875	1
Slco5a1	183.048721115876	-0.0150576372699434	0.183191011334684	-0.0821963761225903	0.934490555131207	1
Agfg1	6347.98245775149	-0.00632629342005347	0.095872485099983	-0.0659865384052154	0.947388542891555	1
A030005L19Rik	35.145868847808	0.0454194322485605	0.213431453786325	0.212805710886605	0.831478509129349	1
A030014E15Rik	2.54239706826036	-0.0609919703102424	0.41306572408517	-0.147656817677921	0.882613612478179	1
A030003K21Rik	0.895309841418005	0.00305131654248416	0.270980710160928	0.0112602721450987	0.991015792562249	1
Prdm14	1.232721746112	0.02613048918923	0.283840204340579	0.0920605636186625	0.926649921020581	1
Gm7553	0.759334979710362	-0.00960003098736125	0.271678411631971	-0.0353360096950432	0.971811809666156	1
Slc19a3	216.921362603499	0.169588995590583	0.245111764114964	0.691884358153618	0.489009954377233	1
Gm7539	8.61379183996929	-0.0199862619983421	0.241208156406839	-0.0828589807909807	0.933963670422403	1
Krtap28-10	2.07222716707101	0.00718958855290696	0.27499988263802	0.0261439695316909	0.9791425064206	1
Gm47969	4.04914590213363	0.0402771404467488	0.243214306688012	0.165603500037582	0.868468992697392	1
A030005K14Rik	2.20667321718286	-0.0245202099665204	0.256793313769367	-0.0954861698172666	0.92392867495188	1
Krtap28-13	0.6511183172831	-0.000152484082521262	0.274270077240916	-0.000555963246356333	0.999556405532211	1
Ccl20	30.1982657445972	0.0486107885757174	0.257919963437952	0.188472376964382	0.850506367458564	1
Daw1	153.567954069887	-0.0384854169019576	0.174855640015366	-0.220098230166184	0.825794653138434	1
Tor1aip1	4744.22556643152	-0.0913699118948193	0.0998144107438144	-0.915397999286206	0.359982728333524	1
9430034N14Rik	52.7115853677884	-0.0418572807251242	0.212857366677084	-0.196644736231394	0.84410555961454	1
Psen2	1096.76966871816	0.0759124861321253	0.113109231046516	0.671143154539758	0.502129337737043	1
Gm5069	67.7812903778848	0.139819690809672	0.221700255707965	0.630669957340281	0.528256346476437	1
Sphkap	47.6679469273633	-0.0313075468833533	0.204487104787774	-0.153102793038445	0.878317213321265	1
Gm6374	0.429984215110144	-0.0024790020798834	0.274585576106796	-0.00902815841615523	0.992796669641815	1
Itpkb	12234.343958236	0.0422171209504026	0.151364204758816	0.27891086282699	0.780313231892874	1
Gm37033	49.4163558445577	-0.0724552229337396	0.197416894367039	-0.36701632434269	0.713606841374061	1
Gm37390	3.7508038280433	0.000711600160841749	0.248943286579792	0.00285848303289619	0.99771926362669	1
Gm36933	8.34865384101522	-0.0358722533409602	0.258666753497088	-0.138681345228868	0.889701959988934	1
Stum	102.704696076031	-0.097387852795582	0.176352097211529	-0.552235297087328	0.580787154111131	1
Gm37267	6.7766110800045	0.021658970132895	0.257586604185102	0.0840842255808103	0.932989466388187	1
Pid1	1767.61474392396	-0.0292303316979914	0.114941990572513	-0.25430507643376	0.799259878268614	1
Tor1aip2	5957.55717327393	-0.188798009288102	0.149308785593912	-1.26448024164895	0.206057708104261	1
Gm37058	10.8274188482822	-0.0975803384375751	0.275592598262748	-0.354074597985185	0.723282978396819	1
Gm18304	0.853300552427442	0.000679518367408342	0.267409571121135	0.00254111460767619	0.997972486069337	1
Mir6353	0.96538848941058	-0.0200705530380602	0.263629589925636	-0.0761316400170468	0.939314368085757	1
Fam163a	11.8411846475915	0.0184404289567841	0.253326094217584	0.0727932470349675	0.941970644787138	1
Gli2	238.849769374682	-0.0291920969920458	0.152225957234858	-0.19176819461222	0.847923785558977	1
Mir6346	0.342500425614105	-0.00409079545403295	0.277915034671473	-0.0147195903196412	0.988255890236358	1
Gm26831	0.412423275726066	0.00115107971667129	0.276964607774058	0.00415605346084623	0.996683958655931	1
Gm29456	2.19409305988274	-0.00446618138172153	0.253877150259805	-0.0175918997718033	0.98596441872406	1
Gm29455	9.51920092190748	0.00845229681700832	0.225327237791801	0.0375112076988141	0.970077403985663	1
Inhbb	906.497104978586	-0.0304297420084728	0.220502592092142	-0.138001742835553	0.89023904014432	1
Dner	21.9167132813524	0.0177459270030138	0.206798084694202	0.0858128208936516	0.931615214476616	1
Ncoa2	3912.87694682561	0.0054257334721124	0.12056044967578	0.0450042570901459	0.96410391572693	1
Ralb	3103.62377788337	-0.0128172096364078	0.113827389053465	-0.112602157907598	0.910345974170062	1
Gm29454	1.84239586167439	-0.00757031581952106	0.263280122100276	-0.0287538449888661	0.977060912006844	1
Gm38376	2.23595952627941	0.0165786152468358	0.268570258249765	0.0617291555471416	0.950778521468301	1
Gm27184	10.2276548736152	0.0907683472984946	0.259940183755292	0.349189363441952	0.726947150980617	1
Gm37409	4.18461949180757	0.022677785067281	0.255939230235061	0.0886061314103866	0.929394935094171	1
Gm38223	0.349687522256283	-0.00276315814996648	0.27731947582743	-0.00996380849820275	0.992050162572676	1
Tmem185b	642.090502410175	0.00301580895563061	0.121893931756263	0.0247412558786026	0.980261347709489	1
Gm37702	6.8334220826415	-0.0564479914302827	0.24611456563438	-0.229356565243441	0.81859179227116	1
Gm23169	0.561537010275203	-0.0071446001242462	0.273252040703184	-0.0261465572438557	0.979140442430582	1
3830432H09Rik	5.81499248809105	0.01748948385658	0.242755555241305	0.072045658601695	0.942565571924163	1
Gm38120	20.7856323488725	-0.0264530527986954	0.211154573093187	-0.125278142979272	0.900303355223383	1
Gm38380	10.2946319357589	0.0160767471967806	0.247129230552837	0.0650540090333157	0.948130998295748	1
Gm29570	1.29589101191906	0.0138317456494082	0.265361869795827	0.0521240887398424	0.958429819014033	1
Parp1	2588.03693886534	-0.0545496398512086	0.115189385762445	-0.47356481233181	0.635810272874441	1
Tram1	5505.61741045739	0.00390153604081237	0.107952814949182	0.036141123718256	0.971169831747208	1
Lactb2	2279.82434116058	-0.0351704607078039	0.104041219731145	-0.338043525428562	0.735330387904964	1
Gm38319	22.1606197808627	-0.0481869170853887	0.203424516418357	-0.236878611948075	0.812750963019134	1
Xkr9	0.788171297734845	-0.0129391269131685	0.273062231666673	-0.0473852675787228	0.96220617059977	1
Csnk2a1-ps3	31.2066579449218	-0.0415591676766568	0.183894336808877	-0.22599482070973	0.82120544860708	1
Abl2	3109.68746042372	-0.0499841657235167	0.135849811818819	-0.367936952243848	0.712920246087935	1
Gm38043	43.5626811911537	-0.0228301045669086	0.206640501846797	-0.110482235393692	0.912026937718242	1
Trip12	11784.6070553044	-0.0114174144624417	0.106359614918669	-0.107347271529446	0.914513483915956	1
Gm38374	3.70853894535062	0.0682890279080507	0.266444168263286	0.256297701515355	0.797720971922908	1
Gm37738	11.0407932745988	0.0757024685975318	0.310918741160316	0.243479914768142	0.807633642716548	1
Fbxo36	274.00690722254	0.11735705918576	0.229367388753987	0.511655383196754	0.60889221715739	1
Slc16a14	28.6553478666094	-0.100705342938501	0.223783646775747	-0.450012073667823	0.652701734833918	1
Gm15433	17.8035571365253	0.0416700061944052	0.218539019154656	0.190675360196964	0.848779944207807	1
Gm29284	2.49332404472751	-0.0261174746252919	0.256809242053378	-0.101699901516252	0.918994880320645	1
Stat1	2276.91396270867	-0.428399207590311	0.307395229949614	-1.39364299068834	0.163425439543093	1
Epb41l5	3975.99829785751	-0.0237250702503265	0.110093490088027	-0.215499301832985	0.829378056333372	1
Gm18301	5.49762168288737	0.0069211315058383	0.25671297644254	0.0269605829894129	0.978491172811814	1
Gm37219	0.795751897948657	0.000346532170446439	0.275949713498043	0.0012557801421631	0.998998032676153	1
Tor3a	2825.04040594428	0.000354650827300528	0.102126172853702	0.00347267323733529	0.99722921320825	1
H3f3a	13139.9518681119	0.046702453866533	0.127972428266131	0.364941530760132	0.715155052070563	1
H3f3aos	51.8580226917015	-0.122494210494998	0.223506777109654	-0.548055911677797	0.583653512159736	1
Gm24836	0.433999418424925	-0.00608443017109049	0.275446118196684	-0.0220893661922869	0.982376668957222	1
Sde2	1734.56454590327	-0.0473443455576679	0.101993151566087	-0.464191417077555	0.642510609933341	1
C130026I21Rik	36.754911167356	-0.0246099391516351	0.188464153904295	-0.130581538408266	0.896106347876072	1
Gm20305	1.13999793563928	-0.0141992902088474	0.262095783572691	-0.0541759581756466	0.956794975144026	1
Rpl19-ps1	2.91454360570597	-0.0110770870224441	0.247176029281527	-0.0448145682032443	0.964255113012487	1
Gm7582	1.28304392291602	-0.0266450900358705	0.268605557571592	-0.0991978359523283	0.920981193045351	1
Gm53056	3.55761377245163	-0.0867366333777916	0.301955606520538	-0.287249620489798	0.773921194779842	1
Gm2389	0.994063817470875	-0.053721665646303	0.285241505612182	-0.188337477503515	0.850612108193902	1
Fam20b	4053.49797613549	0.00968949208186445	0.104819097557485	0.0924401402764464	0.92634834861126	1
Gm15428	0.408555183440665	-0.00125162118219119	0.276048418594868	-0.00453406394632559	0.996382352774644	1
Gm18342	4.87982763759136	0.0341555709653697	0.271506616567744	0.125800142173874	0.89989012922991	1
Lefty2	1.01596124938622	0.000324585401194445	0.271106393711266	0.00119726206656762	0.999044723310072	1
Eya1	243.97480898011	0.270786811320633	0.320227627411373	0.845607274767625	0.397771865901364	1
Gm37444	0.568426549839329	-0.00475860479459218	0.275662775125967	-0.0172624134412696	0.986227270861112	1
Gm9947	14.307570520225	0.0975766961645251	0.32882711555465	0.296741635798305	0.766663767177765	1
A530032D15Rik	64.5571186358387	-0.0330177116019323	0.175320932536238	-0.1883272643163	0.850620113894446	1
Gm10553	1.04659916276282	-0.0265020879647564	0.264903532245742	-0.100044298164251	0.920309156985552	1
Pycr2	1141.98976018946	0.0279196112019196	0.12208511457065	0.228689724378828	0.819110081924873	1
Msc	51.7653208908246	-0.0597998500928238	0.492605735042465	-0.121394953080822	0.903378214176234	1
Gm37412	10.7966498504608	0.00298060690220198	0.302833123290009	0.00984240716411854	0.992147022073046	1
Smt3h2-ps4	0.512376462502843	-0.00552378867076675	0.272288736538241	-0.0202865118146045	0.983814815586905	1
Lefty1	92.2421819938561	0.00561265671556664	0.328504497195647	0.0170854790831795	0.986368423235935	1
Rpl5-ps1	4.797106344583	-0.00430148285307626	0.241500386275723	-0.0178114947119182	0.985789234761169	1
Ptpn4	2138.26308637078	0.115638528013068	0.191213963442633	0.604759850855567	0.545338574079322	1
Gm37745	3.13266025911515	0.0169677782394608	0.250588144312737	0.0677118156806523	0.946015043347493	1
Gm8338	0.422075438114551	0.00752986646977332	0.276886199523846	0.0271948059626021	0.978304358417004	1
Gm3551	1.98648968853788	-0.00948559385307316	0.260144260571147	-0.0364628219444378	0.970913322774126	1
Gm28209	4.02979687024929	-0.0173800178586349	0.252952197673988	-0.0687087047214937	0.945221489215374	1
Tmem177	277.491578813644	0.0877391926297451	0.126695287030634	0.692521361181577	0.48860997593625	1
Trpa1	1.67005172344318	-0.00635269102149531	0.312004522170705	-0.0203608940578739	0.983755479399174	1
Gm10566	0.356145911372136	-0.0094383749260719	0.274825059905291	-0.0343432106567156	0.972603468055643	1
Kcnb2	56.7261451174407	-0.244461903390995	0.2908941769859	-0.840380876386001	0.40069486800901	1
Tmem63a	2918.75249950938	0.128126033780534	0.0989002515975751	1.29550766262839	0.195145159723003	1
2210411M09Rik	19.1702085530739	-0.0606416193913848	0.216855007496884	-0.279641314680068	0.779752706593045	1
Gm36961	0.945837399065775	-0.0113977103915883	0.266452439449431	-0.042775777978011	0.965880272685061	1
Cfap221	139.319145288083	0.0645011755407413	0.198868373967673	0.324341041533463	0.745679850969406	1
Sctr	1.91112578653234	0.00483025518257933	0.265354244288175	0.0182030447469823	0.985476873682887	1
Ephx1	11088.4480191887	0.00916282062949914	0.207730466669084	0.0441091804029668	0.964817375005175	1
Tmem37	690.780123084721	-0.502078242635162	0.395185376119703	-1.27048791016771	0.203910886643835	1
9130409I23Rik	1.33032321043485	-0.0113777537144867	0.279940235305286	-0.040643509862306	0.967580096941714	1
Gm6606	1.48318206745352	-0.00232369266904395	0.257811413617858	-0.00901314893873648	0.992808644984873	1
Nvl	1982.71839950188	-0.0365009796873501	0.108582367291445	-0.336159365446307	0.736750693296294	1
Cnih4	1709.11446319647	0.039867458677591	0.114220985731007	0.349037949746642	0.727060819247721	1
Gls	5510.47874696294	-0.0960381729514708	0.100457458326837	-0.956008389531538	0.339067995937553	1
Nab1	4064.1468726831	-0.0543823806701347	0.0990718698838749	-0.548918484468678	0.583061392310147	1
Gm5976	22.0656408405557	-0.0736746146891095	0.242678560107842	-0.303589302064302	0.761440802856349	1
Rps27a-ps1	15.4352722805466	-0.0404618465466397	0.212197385952419	-0.190680230885184	0.848776127970718	1
Gm53065	8.75089038694115	0.0226986427946149	0.221002229408671	0.102707754828306	0.918194918735046	1
Gm28178	20.6472983466509	-0.0233023521432912	0.224883392595816	-0.103619710972489	0.917471144772959	1
Gm5527	1.7602871448051	0.0155146431449057	0.283457787083422	0.0547335224215933	0.956350762351028	1
Nemp2	721.821801227715	-0.0868192510860897	0.14582136777654	-0.595380858168423	0.551588917781334	1
Gm37242	3.7524143651821	0.0563041926681461	0.264767970033843	0.212654848926587	0.831596186508738	1
Wdr26	11009.8998976328	-0.0520107919995728	0.105479473768071	-0.493089225245233	0.621949543764868	1
Insig2	1935.38834059177	-0.0332642103496511	0.0874379361215695	-0.380432245145884	0.703624582585809	1
Gm37174	47.200547741192	0.0175684223913475	0.246758651640197	0.071196783880001	0.943241141015134	1
A430110L20Rik	79.9903419983888	0.0357184025933151	0.274250595436167	0.130240018390876	0.896376534102941	1
Rpl35a-ps2	12.6297869664262	-0.0156203099095814	0.222942484932576	-0.070064303420254	0.944142478595526	1
Gm8146	0.454168117499344	0.00235748781667985	0.277099727464798	0.00850772333213261	0.993211900794446	1
Mfsd6	3469.91070846273	0.0412510150134833	0.108481998550424	0.380256775913925	0.70375481769952	1
Gm29670	0.357861813859139	-0.00396008207588541	0.27750062473789	-0.0142705339118637	0.98861414776989	1
Cnih3	3.43192046683447	0.0199368864031144	0.306913891245409	0.0649592181123299	0.948206470871226	1
Inpp1	1201.88849719485	-0.25086236295189	0.125436534404915	-1.99991465119799	0.0455094808116003	1
Hibch	812.378496560829	0.0125323384052515	0.1223763830183	0.102408145233197	0.91843271870422	1
Ccdc93	1871.18162668602	-0.0610236275681022	0.156848532877704	-0.389060875792079	0.697231114450769	1
Gm15392	0.874919307431652	-0.0107065724192549	0.267437580021715	-0.0400339115332468	0.968066090461204	1
Htr5b	0.610255795775754	0.000832913164559979	0.276780730432234	0.00300928884485297	0.997598938515626	1
1700019D03Rik	50.2298017190684	0.0616493738632596	0.195228881787833	0.315779987564841	0.752169509078176	1
Mstn	1.07665564646645	-0.0251258755102545	0.272754248875439	-0.0921190984699524	0.92660341458493	1
Ddx18	1416.77804315269	0.0120705516858187	0.0883246801257513	0.136661142374175	0.891298645179556	1
Gm28911	1.04850717559136	0.0204053206025457	0.270607905314453	0.0754054859514701	0.939892094480897	1
Cab39	9725.20796679188	-0.0292383135879646	0.0711538398375917	-0.41091687609131	0.681133487368098	1
Itm2c	7111.89266860187	0.0379398891395321	0.107083292851592	0.35430260061309	0.723112118993019	1
4933407L21Rik	3.43954438043162	0.0238962486077521	0.244115372866851	0.0978891592410525	0.922020308314999	1
Gm28884	8.57533743696197	0.0815764557701587	0.299685860721406	0.272206555136726	0.785463201815233	1
Gpr55	195.905941829256	0.06927273567885	0.165350300533288	0.418945326712025	0.675256089790418	1
Dpp10	4.88011220487265	-0.070345956394367	0.351256783299199	-0.200269317886586	0.841269957213057	1
Ube2w	1451.17130179855	-0.0217373448299156	0.121671069665194	-0.178656642780662	0.858207315400383	1
Gm38342	5.50442830588729	-0.136894929284588	0.335966403213158	-0.407466127491723	0.683665667349862	1
