gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zfp961	664.386073830437	0.613869495012285	0.150720086438147	4.07291098034372	4.64291735175706e-05	0.00361912469014177
Gm45548	20.798209766832	2.57345453894496	0.632055677472333	4.07156304526291	4.66987189866416e-05	0.00362484090150932
Gm12166	119.584010541555	-1.31008066035224	0.321880842352723	-4.07007963188015	4.69970707545961e-05	0.00363273592100589
Atf3	1090.96471056399	-1.48714359272578	0.366035946837814	-4.06283482694314	4.84803351852314e-05	0.00373177380088319
Fgg	43.3480101554897	-2.98520690216	0.735011044228368	-4.06144496140726	4.87699168072839e-05	0.00373848731575835
Siglech	158.611131161334	1.5852699680682	0.39047098796601	4.05989181507693	4.90954582085948e-05	0.00374789047498174
Ifi205	246.096049085986	-2.22014171201146	0.547712768530382	-4.05347809942156	5.04617259774347e-05	0.00383633714282769
Stx19	355.378939384329	-0.756257676357708	0.186751844965806	-4.04953255747581	5.13200380985231e-05	0.0038697403421719
Cd80	237.169902114423	-1.28673845839143	0.317693506144573	-4.05025105488267	5.11627129720749e-05	0.0038697403421719
Slc35b1	1789.19181777738	-0.521050702201855	0.128740863552564	-4.04728295137708	5.18155913960145e-05	0.00389122453434948
Ffar1	119.129576347225	1.95026024667936	0.482236542714468	4.04419838385021	5.25024496774093e-05	0.00389530223028297
Sall2	594.217095619289	0.635582785677387	0.157130017786098	4.04494821952231	5.23346901166283e-05	0.00389530223028297
Eppk1	301.613404727029	-0.959667303040453	0.237198364618313	-4.0458428311034	5.21352046076328e-05	0.00389530223028297
Cxcr6	247.158603549773	0.896443766827939	0.221741954156067	4.0427341331943	5.28315144138151e-05	0.00390403758912328
Khdc4	3771.66504436723	-0.32854138126904	0.0813041959659923	-4.04089084659863	5.32485399452223e-05	0.00390478516918358
Gm56536	450.582637151074	1.23572904788383	0.305811367350124	4.04082117218699	5.32643641135793e-05	0.00390478516918358
Gpr183	317.250433570971	0.745040241344957	0.184532418633166	4.03744906647558	5.40355717109473e-05	0.0039221925896934
Cap2	345.155490419852	-0.641104829738794	0.158801558532359	-4.0371444440714	5.41057581018869e-05	0.0039221925896934
4833420G17Rik	1926.15443481843	0.505766300282756	0.125282665963071	4.03700141910965	5.41387414946312e-05	0.0039221925896934
Zfp316	620.906508994855	0.71914684267901	0.17830401714072	4.03326214524629	5.50078563596614e-05	0.00396959038432963
Perp	906.004726326837	-0.854987973039728	0.212117128497596	-4.03073518435556	5.56026615851901e-05	0.00399690105106927
Sdc4	8709.29735128686	-0.592143967458333	0.147011916335004	-4.02786374207234	5.62859464138481e-05	0.00403033555833112
Upp1	495.141406326191	-1.03411523174782	0.257679353252728	-4.01318622813203	5.99046148505096e-05	0.00427288747007071
Cish	1512.33717306264	-0.57566028915774	0.143539263412473	-4.01047264331801	6.05973215636731e-05	0.00428917593320803
Osbpl7	795.586313861405	0.592563349748708	0.147733454077343	4.01103022635945	6.04543691174251e-05	0.00428917593320803
Ptgs2	990.15562678997	-1.44184020617157	0.36009777149896	-4.00402424088796	6.22739793380635e-05	0.00435856007596285
Cdr2	1567.27654256768	-0.576217488746021	0.143911144233604	-4.00398101074561	6.22853664639056e-05	0.00435856007596285
Sar1a	8022.22475385524	-0.302719854679199	0.0755819510027891	-4.00518709378153	6.19684141449614e-05	0.00435856007596285
Uso1	5136.63671203661	-0.419017403382199	0.104829485017978	-3.99713309008758	6.41142577695845e-05	0.00445280751141092
Spry4	1911.06964231363	-1.08420640911472	0.27121626617735	-3.99757147458757	6.39956706601943e-05	0.00445280751141092
Cnnm3	1654.84343829461	0.52289122342441	0.130935181032437	3.99351205154613	6.51017681731512e-05	0.00450445717314904
Fzd2	1037.89829080777	0.747827902869897	0.187318956445286	3.99227028092232	6.54437195370907e-05	0.004511221174359
Gem	1067.39796447946	-0.670698746681533	0.168044233867328	-3.99120357328686	6.57388197473325e-05	0.00451471730859562
Tmem200b	644.553163227326	1.01909496320629	0.255401809914846	3.99016343520068	6.60277819642173e-05	0.00451776757039611
Olfml1	768.857009375036	0.755130133081063	0.189300069929249	3.98906420564606	6.63344666899163e-05	0.00452200345988751
Hspb8	2072.58475155734	-0.763947942048113	0.191589482573224	-3.98742108276291	6.67954121904121e-05	0.00453668545884439
Dnajb11	3950.13410783826	-0.511447061124545	0.1283549270983	-3.98463130856564	6.75849772819404e-05	0.00457349769343065
Lck	1044.3401570197	1.04058646522404	0.261347798431199	3.98161557690712	6.84484230854853e-05	0.00461502251124546
Smad9	684.255831071853	1.33704812890892	0.33624082757066	3.97645978499723	6.99488214468482e-05	0.00466172983653288
Foxp1	8127.76256587922	0.575826282748741	0.14486486763761	3.97492015931158	7.04028702172065e-05	0.00466172983653288
Hsp90b1	22658.1593216284	-0.621554092818725	0.156314140844647	-3.97631391158948	6.99917216658665e-05	0.00466172983653288
Calr	22278.1363643847	-0.650571021465246	0.163639454059476	-3.97563671429012	7.01912062632079e-05	0.00466172983653288
Etf1	6416.7188443499	-0.471335054471709	0.118500509952386	-3.97749389147011	6.96454113873712e-05	0.00466172983653288
Dnaja1	10579.2782553612	-0.794784936955105	0.200166621948451	-3.97061672529891	7.16868238549939e-05	0.00472979422820413
Slc36a2	1565.01703614115	0.50579818111704	0.127422333030225	3.96946256663707	7.20349219340999e-05	0.0047358475011052
Actr5	584.977372916049	0.678978228919738	0.171323520043999	3.96313494344131	7.39719410991412e-05	0.00484594907753735
Zfp341	187.285629673752	0.683251074498934	0.17250399128705	3.96078414998522	7.4704038653916e-05	0.00485944510595931
Wnt3a	688.42248435971	1.0148401016008	0.256182518655263	3.96139481697592	7.45132052162036e-05	0.00485944510595931
Cyp51	1855.09098683615	-0.801987695604607	0.202710547691379	-3.95631951439256	7.6113344680049e-05	0.00493372874131346
Acsf2	1581.85516774725	0.63560285376036	0.160689055162404	3.95548317287678	7.63801245001434e-05	0.00493372874131346
Fam78a	825.110279697564	0.954339367028854	0.241481786471039	3.95201385982503	7.74962509967044e-05	0.00498838237251957
B130024G19Rik	465.100432531696	1.20734673624882	0.306196889509929	3.94304049979472	8.04550623735924e-05	0.00515035745479013
Acap1	1456.62597232222	0.944922030186868	0.239714182847896	3.94186951710922	8.08489586385806e-05	0.00515035745479013
Shpk	301.42442115922	0.59480227850462	0.150887554389052	3.94202345523453	8.0797072917493e-05	0.00515035745479013
Gja1	4657.52076551244	-0.890949302631256	0.226088264144108	-3.94071450813284	8.12392668702196e-05	0.00515743716893621
Unc80	62.5441109201412	-1.69060522277322	0.429699314774561	-3.93439124672607	8.34078236748418e-05	0.00525896291661784
Pdia4	5118.99036892404	-0.509446064125471	0.12947392390427	-3.93473873937845	8.32872444894282e-05	0.00525896291661784
Gnrh1	81.9283942093882	-0.888532163536101	0.225932093373399	-3.93273992317515	8.39830875579177e-05	0.00527722299164956
Akap12	14614.2822898178	-0.853270373463736	0.217012240437709	-3.93189974787924	8.42772126802492e-05	0.00527775331205059
Rhoh	411.490166227566	0.860375960203957	0.21886792635854	3.93102806116291	8.45833979136871e-05	0.00527903274681573
Syt1	20.991484968674	-2.26857938783702	0.577814901857839	-3.92613513521873	8.63216709538239e-05	0.00536938232054189
Epha1	1218.40887798097	0.910264436435053	0.232098958107012	3.92188075232704	8.78604747106884e-05	0.00544675976444717
Kcmf1	3273.34388197187	-0.367067230323303	0.0936967896798418	-3.9176073329466	8.94322291536455e-05	0.00552565552302491
Pax5	1284.97645589731	1.45324336065999	0.371176620394802	3.91523409829596	9.03165330833432e-05	0.00556169210727228
Gm50475	144.549088801881	1.14789895856179	0.293371366687196	3.91278457582306	9.12379211826384e-05	0.00558122303287438
Glcci1	143.618295747034	1.55512646228261	0.397419912412394	3.9130562251971	9.11353042341861e-05	0.00558122303287438
Psmd11	3117.20203453591	-0.34933308323121	0.0893130468166439	-3.91133317787688	9.17880460729118e-05	0.00559634443284149
Efcc1	421.779499661847	1.08889438872182	0.278473057406204	3.91023246149615	9.22073390976689e-05	0.0056034157318761
Fxr1	3347.83089067651	-0.451099705723565	0.115501873270236	-3.90556181429319	9.40067233563195e-05	0.00566251364308346
Trim72	96.5015571626478	-1.35760593458059	0.347629559489692	-3.90532363408195	9.40993660510242e-05	0.00566251364308346
Myc	435.467409626203	-1.33145278738791	0.340920478179296	-3.90546439010822	9.40446071010742e-05	0.00566251364308346
Emp1	11450.3606613909	-0.798879121674271	0.204641725818756	-3.90379390360405	9.46964290097226e-05	0.00567994100495329
Gigyf1	4224.26842976378	0.679428500161743	0.174161858152877	3.90113258647796	9.57436914884403e-05	0.00572417138044481
Gm15940	20.6790491608948	2.07869015911116	0.533316524895597	3.89766688650439	9.71238888545728e-05	0.005787957169998
Rpa1	2869.37723252798	0.41686278539161	0.107068285807501	3.8934291536253	9.8837076529912e-05	0.00587111302833953
Tmem254	822.275737280066	-1.08731152759757	0.279370956484804	-3.89199915867673	9.94215898516122e-05	0.00588690529140604
Zc3h6	477.098062364317	0.990523937015497	0.254734986667462	3.88844873636676	0.000100886972974869	0.00595458766369879
Mnt	1499.5631422707	0.753467486131003	0.194115403421629	3.88154403437232	0.000103795352588909	0.00610673676346337
Camk2g	2392.01883603502	0.331474756743739	0.0854569890602868	3.87884900215588	0.000104951872973212	0.00615517746446702
Hcfc2	1433.14445267725	-0.416790598047535	0.10760768457626	-3.87324195004087	0.000107397112641838	0.00626409638130683
Manf	3097.94909414379	-0.972780777117095	0.25118951466435	-3.87269659092644	0.000107637791406586	0.00626409638130683
Hdac7	9402.21824794735	0.564265552302048	0.145719567256002	3.87227029922989	0.000107826277430744	0.00626409638130683
Kit	8960.20668441903	0.664801852115323	0.171819059378557	3.86919736681024	0.000109194225033041	0.006323680605832
Ets1	14686.9941268122	0.651794521829866	0.168505428262237	3.86809213537921	0.000109690221381127	0.0063325535931092
Gas1	751.391048324748	0.890863478306444	0.230426421249695	3.86615160481568	0.000110566222210563	0.00636324108759485
Gm22009	264.697043460676	1.27109729700979	0.328947977196498	3.86412863165441	0.00011148646340792	0.00639627616458982
Mlec	12037.7927616895	-0.55163835100213	0.142920284447513	-3.8597624762265	0.000113497290457833	0.00647144735777162
Tmem121b	152.858384813894	1.6042710571038	0.415596254957856	3.86016726081057	0.000113309438412037	0.00647144735777162
Ctdsp2	15321.7701695125	0.528635121898742	0.13706361067449	3.85685974050537	0.000114853020575659	0.00651502287277815
Slc14a1	147.844010720744	1.53532387939302	0.398101153557105	3.85661750958174	0.000114966842942821	0.00651502287277815
Gm13919	31.4681427630912	2.12635013894271	0.552690381344819	3.8472718373872	0.000119440421985156	0.00674783595031732
Tpm4	18206.5482145911	-0.554919704315042	0.144352396783922	-3.84420152819276	0.000120945586639866	0.00681203892556368
Tceanc	296.2735138046	0.684509019807209	0.178238426181919	3.8404121629113	0.000122827915463911	0.00689703012243249
Ube2f	1494.60182660361	-0.600928702194992	0.156598219043698	-3.83739167574636	0.000124348056787413	0.00696123030633538
Timp1	401.407173536374	-2.83861217815707	0.740090429626216	-3.83549369715633	0.000125312320136522	0.00699401752931151
Hoxa5	1355.76264757827	0.898940556593288	0.23442222211846	3.83470708736404	0.000125714017540673	0.00699530349411564
Lrtm2	770.090753078764	1.07481793857818	0.280512152092281	3.83162700995783	0.000127298629023665	0.00706220682457413
Mybl1	259.684310874842	-1.21522518553488	0.317238506312814	-3.8306358192741	0.000127812559224145	0.00706948867996066
Xbp1	8761.91014519733	-0.541990413981607	0.141807582966443	-3.82201291809524	0.000132366753789533	0.00729953256569501
Mafk	4571.98948377102	-0.538032354863875	0.140805825567335	-3.82109442344473	0.000132860767986575	0.00730496972554761
Hid1	1375.07146729255	0.513743255683256	0.134528954637741	3.81883035564098	0.000134085930634712	0.00735045543782095
Ncald	2888.37260940812	0.412376268844424	0.108067911156976	3.81589932135747	0.000135687825129494	0.00741626296284695
Crispld1	106.084398675637	1.0949473979484	0.287076620901033	3.81412946310897	0.000136663815798274	0.00744400853959072
Cd40	837.646195456809	0.575484860839918	0.150909076412624	3.81345426345594	0.000137037895329381	0.00744400853959072
Tmem41b	1698.98216365048	-0.390454218545392	0.102406307834115	-3.8127946100535	0.000137404293168801	0.00744400853959072
Flt3	294.843720329043	1.00968001634179	0.265119663692945	3.80839354681432	0.000139872538188885	0.00755557096637854
Ormdl2	400.508150175682	-0.600161799693816	0.157737291242706	-3.80481872717317	0.000141908077279593	0.00762391012388914
Map2k6	238.290133869776	0.758638811058347	0.199393972760567	3.80472288382219	0.000141963033594125	0.00762391012388914
Gm37516	390.411306036396	0.969835918267477	0.254953781419094	3.8039675774538	0.000142396826125954	0.00762504048072716
Cacybp	2079.82989420293	-0.700051872681656	0.184093740428155	-3.80269242752912	0.000143132012710379	0.00762999597664353
Rab37	197.823279326358	1.04610903405474	0.275119877952997	3.80237532030843	0.000143315394819492	0.00762999597664353
Ciita	2363.55581854272	1.14367065172995	0.300920774240793	3.80057061402746	0.000144363270805588	0.00766369846224836
Aldh1b1	162.575346979852	-1.24740442424192	0.328778505656603	-3.79405710160622	0.000148205567304141	0.00783502537535136
Ldha	9166.10967592166	-0.540835761918251	0.142562799595849	-3.79366681526642	0.000148438826533126	0.00783502537535136
Atp2a2	17299.9179742275	-0.522646044831782	0.137806127879657	-3.79261831729425	0.000149067186496176	0.0078457755080637
Gimap7	186.24133699296	1.21800185741536	0.321392070188579	3.78976947595716	0.000150787153713506	0.00791375533438441
Fech	2564.18674663211	0.371294323894134	0.0981016396036006	3.78479223583238	0.000153837042432554	0.00805095048696599
Slc17a9	307.939442942889	0.769836583809136	0.203491608491579	3.78313675691935	0.00015486426860463	0.00806798825670789
Gm44174	43.7432037303582	2.11123209132994	0.558207888365729	3.78216097502853	0.000155472762768648	0.00806798825670789
Cct8	5007.72358228127	-0.373458942980131	0.0987284571942285	-3.78268792598901	0.000155143879063499	0.00806798825670789
Trbv15	37.8335280818828	1.80101389175496	0.476329572379296	3.78102472781352	0.000156184158308038	0.00808220207446135
Hspa4l	3964.17043320636	-0.783082035924731	0.207374360968197	-3.77617576381502	0.00015925463277488	0.00817241690523094
Sfn	973.52921604205	-1.07079965015205	0.28355355482669	-3.7763577000702	0.000159138408107152	0.00817241690523094
Ube2g2	2024.18295400293	-0.577446549543623	0.152882964186042	-3.77704967075947	0.000158697091554055	0.00817241690523094
Pgr	215.370134341509	1.17191585234103	0.310447811862207	3.77492063903218	0.000160058611623309	0.00819092185908315
Ajuba	2195.43614305279	0.582865593944669	0.15455744129392	3.77119075642718	0.000162470412474601	0.00826917083540845
Rmnd5b	1114.49426503456	0.418414049332961	0.110950679299934	3.77117158698827	0.000162482895596691	0.00826917083540845
Cd3e	429.029285784942	0.966406691993887	0.256517437055609	3.76741130383423	0.000164949116471773	0.00837162081785585
Dbp	1551.48731024652	4.00034783184592	1.06249670672369	3.76504492346274	0.000166519141277133	0.00842814963275004
Tank	1653.41147566467	-0.670764260322053	0.17820939818018	-3.76391069815448	0.000167276641012025	0.00844335701108236
Ptpn12	5597.40133441192	-0.435374503924021	0.115764011822831	-3.76087954337943	0.000169316955794511	0.00851577834181393
Btbd2	1299.28679636623	0.539896543685497	0.143573751958001	3.76041258463058	0.000169633345771762	0.00851577834181393
Dvl2	792.228327558231	0.673856163651134	0.179274957108735	3.75878580320855	0.000170739927566957	0.00854810141428718
Gbp8	751.35738412568	0.92847983879447	0.247308355021837	3.75434076504406	0.000173798289087658	0.00865431157036495
Tyw1	799.201612111718	0.529157628116087	0.140939503562219	3.75450185889498	0.000173686556169214	0.00865431157036495
Gm54573	33.9886242140708	2.11968557990079	0.565268351527982	3.74987485885429	0.000176922839566528	0.00878621650040873
Pdia6	9828.70153409082	-0.674053822565177	0.179853736062801	-3.74778882730471	0.000178400351696736	0.00883583940280293
Cdkn1a	11673.359465364	-1.61829940854473	0.432364906215327	-3.7429018527669	0.000181907293722979	0.00898544209689389
Dstn	14316.905892801	-0.439523408793365	0.117460863394039	-3.74187108874656	0.000182655210586967	0.00899832629435635
Myd88	1635.70554418971	-0.621460709651414	0.166157785236698	-3.74018411936654	0.000183885507278572	0.00903484271666046
Hdac5	4527.76067341071	0.545571708568343	0.145923841624271	3.73874277496818	0.000184942838377526	0.00906268964505679
Rtn1	476.865673374516	0.682266518978348	0.18254359151062	3.7375539361986	0.00018581923645317	0.00907814933547991
Ldb1	5752.19077452055	0.599517292028081	0.160428133927965	3.73698351622836	0.000186241127971575	0.00907814933547991
Dnajb5	1602.97724010485	-0.524116108775373	0.140400583523258	-3.73300520284912	0.000189208684774323	0.0091820683890259
Patz1	1330.95670883461	0.563855253093341	0.151054460213262	3.73279446563365	0.000189367113576858	0.0091820683890259
Sugp1	1615.45902022694	0.40483850921404	0.108475172466001	3.73208449464257	0.00018990177627272	0.00918388852058173
Canx	19324.1598571897	-0.450955635307488	0.120870705149122	-3.73089273162698	0.000190802456306978	0.0092033539890734
