gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Dmxl1	3033.20178476501	0.00807836225133756	0.0285461542228287	0.311775241501877	1
Tnfaip8	1141.08215048028	-0.00570359293676114	0.0285926753389444	0.452976537175621	1
C030005K06Rik	10.6489901765852	0.00144930319853379	0.0319646378524044	0.439775886540867	1
Cd63-ps	18.6669538300904	-0.00184610889238986	0.0308673071850698	0.437661970908457	1
Pudp	0.407697826038687	-0.000327878702504177	0.0432072331711751	0.465141810338188	1
Gm3815	1.27250916436651	0.00172852327135496	0.0477044415356197	0.128348793537993	1
Prr16	143.860247201191	-0.00425026714750691	0.0292894938063385	0.430950508801648	1
Gm4950	1.96536217144052	-0.000119626670171709	0.0354769844426223	0.90605931229818	1
Srfbp1	562.784912230515	0.00216414215663962	0.0277610101530152	0.815553724160621	1
Gm27026	0.538751991437312	6.09141246626896e-05	0.0416073690575393	0.907807373575904	1
Lox	4329.50682828076	-0.00709885502728007	0.0310396411070696	0.0956111258321942	1
Gm41724	5.7597616990105	-0.00111145694664278	0.0345461419665433	0.424963196248889	1
Zfp474	291.876178036194	0.00111305107483553	0.0293507095944964	0.815291749578618	1
1700034E13Rik	1.40716962935012	-0.000172869682084136	0.0365051891966449	0.853548529304699	1
Sncaip	131.441611460159	-0.00066287066350994	0.0295155570321448	0.871844678586301	1
Gm50457	2.94389022819736	-0.000303717227939442	0.0354206443823726	0.771427996373989	1
Snx2	4792.15226138015	-0.0113238262799106	0.0257042102567361	0.36271318009578	1
Gm1859	1.48364659594813	0.00131878322016593	0.0419625975964738	0.231885544283511	1
Ppic	3875.99633716776	-0.00967110182787155	0.0301107020887583	0.0836522869512809	1
Prdm6	790.758312312782	0.00764914004055831	0.0290189985111129	0.258026793288237	1
Tcf4	9451.86681719065	-0.00350244090520663	0.0271800901849661	0.734495043139826	1
Gm54850	0.758260415460546	0.000232349489940449	0.0409855653943916	0.707068342472479	1
Gm50215	1.09270634659469	4.75028286820832e-05	0.0384667274387831	0.951491155160546	1
Ccdc68	453.86068121639	0.00211575039776893	0.0288199632910924	0.751516520269131	1
1700061H18Rik	4.10990166072282	0.000957731194548818	0.033352916092395	0.511046432373644	1
4930448D08Rik	9.75315911965377	-0.00083447295772566	0.0325020977836144	0.587629370579769	1
Rab27b	1510.1811091217	0.00697464702396388	0.0292211774419896	0.255103663318044	1
Stard6	92.3296175303972	0.00818672151494956	0.029482074341866	0.164079117823512	1
Poli	302.612649495199	-0.00274908858799668	0.0288361611530937	0.680120351166229	1
Mbd2	5699.12365808301	0.0115489357789045	0.0264961877847965	0.322407351447122	1
Dcc	8.14457459962508	-0.00135733380179965	0.0340876976018529	0.37705098866591	1
Mex3c	2833.70044765898	-0.00241014680753082	0.0277738602689145	0.79462634335531	1
Smad4	4203.93652271498	0.0104677275121075	0.0280033935200504	0.265406662598871	1
Gm50126	1.84474447901869	-4.29122384389922e-05	0.0360584420498082	0.964374256957284	1
Gm32548	0.700457674099098	-0.000269209744364441	0.0419165034757102	0.624751780718706	1
Gm17943	0.588687987814751	-9.20008075676357e-05	0.0400192470404636	0.890400315139423	1
Elac1	1545.54203701228	-0.00183850570099484	0.0265892601864349	0.868815442971376	1
Me2	1561.56411376145	0.00634579623883728	0.0269289948234962	0.557283952993026	1
Mbd1	6663.14905857789	0.00683173601768767	0.0289296932608402	0.318855067579312	1
Cfap53	403.19617302623	0.00152810849701882	0.0295025302461557	0.71890053272344	1
Gm14328	3.17036673194886	-0.000437380859686297	0.0354828212062451	0.683330987893924	1
Myo5b	3965.5913277138	0.0132591811410566	0.0297471921188412	0.056631271734511	1
1700120E14Rik	0.404591118433018	0.000158927195754445	0.0414388308541634	0.776146892979635	1
Scarna17	3.5764199144827	-0.000585836859783265	0.0333995267054661	0.658227532902653	1
Gm23119	3.53697022999447	0.00114512947708715	0.0343127604391919	0.42254916380438	1
Acaa2	3656.28001495122	0.0153403285229001	0.0291515118316591	0.061303374445207	1
Gm18786	1.24693515227301	7.25742121067548e-05	0.0384315427740275	0.926327594034164	1
Lipg	3497.64179558965	0.0052328777364344	0.0294577473265845	0.310041618377204	1
9030625G05Rik	2.84337868391558	-0.00131337157095953	0.0401253720940203	0.261434503686561	1
Rpl17	12096.5012860133	0.00409827349037206	0.0288367957710654	0.545075822519441	1
Snord58b	19.0523056212993	-0.00114667800923624	0.0304603592655093	0.62874865211429	1
Gm23301	29.2097358295003	-0.00584546196197483	0.0309777211794753	0.128733589329503	1
Gm26202	10.3767930043029	-0.00171943606543109	0.0315163842375743	0.411712706172345	1
Gm50313	3.80222284913768	0.0013097612314249	0.0350874029432183	0.360184863419549	1
BC031181	3166.43287990592	-0.00217159935539353	0.0290894397370398	0.708075685095278	1
Dym	1266.55130458328	0.0192180403345913	0.0288171176146972	0.0430439347182274	1
Gm8807	0.36228214060525	-0.000127462946016305	0.0414803369803885	0.816144035727277	1
Ctif	948.256575831093	0.00644142522606203	0.0283549003261425	0.43493628634629	1
Gm10532	3.26755161331681	-0.000131628310982254	0.0330270382319255	0.918591890506534	1
Gm20570	1.20138074716848	-0.000406766296218359	0.0378079657897202	0.649792782717357	1
Zbtb7c	142.095786150693	0.00227328902538582	0.029530951664305	0.594919419517902	1
1700003O11Rik	0.791556120948503	0.0004971735402241	0.0419406816735321	0.451036897817231	1
2900057B20Rik	1.5557617392789	-0.00141191555379657	0.046397959076772	0.158008877373586	1
Mir6358	1.28471922642516	-0.00269660611935134	0.0594096856169102	0.0504560966117684	1
Gm9028	3.78685066017442	-4.22893000509901e-05	0.0328950262762817	0.974127867857946	1
BC026513	34.3969457266724	0.00303588661529703	0.0307630350535126	0.294305520560629	1
Smad2	2646.39493165666	-0.003150950047459	0.0267319502971623	0.773879580357417	1
Gm50360	0.823869112235715	9.50214356661012e-05	0.0389289883699894	0.899241871023835	1
Loxhd1	3.35326105226007	0.000244122680644671	0.0342191631582777	0.831732488479799	1
Rnf165	36.4496775430527	0.0044051717003881	0.0320150242227784	0.146853688785546	1
Epg5	1718.66274214637	0.00639711431666208	0.0288784024979278	0.355667326011548	1
Siglec15	1.42555161599658	-2.8375656628462e-05	0.0371628558884548	0.974142032338025	1
Slc14a1	147.844010720744	0.00103944971352283	0.029757474854068	0.758415226279668	1
Slc14a2	14.5048129506577	0.00177372151529186	0.0322415431531278	0.363526042863966	1
4931439C15Rik	0.441417206063775	0	0.0423791934798428	1	1
Setbp1	1652.3535321278	0.000991954217399111	0.0291433490758339	0.857908696736088	1
Gm18978	1.87741913725928	-0.000126664446737957	0.0360221282263718	0.896003428338058	1
Gm10125	131.879694091732	0.010729705645095	0.0317622502891049	0.0399417059250885	1
Gm41790	2.81122244697505	-0.000564987882227844	0.0359930053477612	0.597912004770995	1
Arhgap12	2000.95015064323	0.00072369846510552	0.0279557253847034	0.934889221818134	1
Nfatc1	2260.82548789814	0.00241454297916084	0.0284404652285114	0.755867267117867	1
Gm50211	1.98084725317218	0.000290414846866556	0.0343702592363052	0.799047493294221	1
Atp9b	3510.85901630385	0.00167553731095046	0.0262447811443098	0.884661286361633	1
Gm47272	0.723810888763703	0.000973968283771526	0.0441919565945414	0.235368345082942	1
Sall3	0.681981859335173	-0.000694205534942318	0.0441186560368466	0.271653287251449	1
Gm50424	0.917711392083848	-0.000199590182661092	0.0422892090501555	0.682043602934165	1
Gm30192	0.367538163778606	8.1996778814549e-05	0.0419660804524019	0.867625786358945	1
Gm30593	1.36797388636867	-0.000112426731423057	0.0390366140235752	0.879951976804079	1
B020010K11Rik	0.67055660299577	-0.000462863581039683	0.0380683323729244	0.605880770512361	1
Galr1	0.586235188638187	-0.000215136249416146	0.0412995730684427	0.713787887711108	1
Mbp	3053.54950667184	0.00066636266120436	0.0286592574084968	0.925437405199031	1
Rpl21-ps8	8.46986594823941	0.00137470046681755	0.0332485322451425	0.400665828586764	1
Zfp236	2888.94202604661	0.00358335114221244	0.0284891716069078	0.641597503299518	1
Gm50347	0.735034977811646	0.000325602596708232	0.0398454036513666	0.657250083019073	1
Gm10524	233.165931474827	0.00166235113941528	0.0291246672592211	0.768241981824531	1
Gm46620	299.723065012432	0.0112643050034543	0.0300217076219395	0.0666780687533074	1
Gm41793	0.589187347094519	0	0.0396191195467323	1	1
Gm50351	5.50806548063581	0.000291893551407195	0.0317523339246068	0.851919037453589	1
2210420H20Rik	0.870034370048539	-0.000231873287185421	0.0404297925617046	0.726333661446967	1
4930445N18Rik	2.16775278040026	-0.000572448556208336	0.0383116433753665	0.534705463084836	1
Zfp516	1924.04399934726	-0.00386609765333518	0.0290232487250617	0.531444245030454	1
Gm52988	2.4500580688041	-0.000183274164391037	0.041133851321244	0.756924054041676	1
Gm50437	0.517905981042926	0.000177902808924296	0.0423933590975013	0.704135901578421	1
1700095A13Rik	0.472386401573584	-2.53630494040944e-05	0.0416905210161338	0.960733496922628	1
4933401L05Rik	16.6823447244844	0.000685660272969685	0.030224568388923	0.781759335971164	1
Zfp407	1028.89191258234	0.00469798390621373	0.0284311228265225	0.553088167631482	1
Gm37216	2.12590832281511	-0.00104814178049351	0.0391880049774732	0.333980448391355	1
Cndp1	0.917416022266775	-0.000450594878501228	0.0409628229220977	0.522833938881999	1
Gm7289	0.361576633770706	5.59506944239682e-05	0.0419473635595109	0.909226914272678	1
Cndp2	4089.31828918275	-0.00204957972229633	0.0286419386929683	0.776103858534705	1
Gm17266	1.74871309872845	0.000995114268835989	0.0387121861558596	0.358190639907243	1
Cyb5a	5705.76847256868	0.0068997015968128	0.0287377658407733	0.34883709438823	1
Gm16146	14.8361188584491	-0.000554895298514802	0.0306053725372938	0.791983191229768	1
Fbxo15	15.4819619252514	-0.00126635087612756	0.0308504032039464	0.559229756180031	1
Timm21	741.283401089614	-0.000562998218355267	0.028017409120904	0.948552579163327	1
Gm5824	0.48867600293361	-0.000350147295650691	0.042586387600482	0.505669015186324	1
Gm7623	1.32358523569187	0.000335523557967903	0.0387803251604102	0.678627202663845	1
Neto1	19.7842921947205	-0.000108184751389903	0.0307098835365902	0.956325894671844	1
Gm50386	2.81814418794709	0.000551127827186103	0.0358477298456734	0.609025320903992	1
Cbln2	0.79740976735169	-0.000366426820515002	0.039418873085877	0.637044288089608	1
Gm5826	0.894079489987495	0.00208136389316492	0.0548434682993233	0.0691588746010617	1
Gm50390	0.866690356328055	0.00018208497263556	0.038678835237469	0.815525004880946	1
Socs6	1572.40469738093	-0.0157113880097976	0.0275411595154192	0.144086374493121	1
Gm6409	0.355916470375709	0.000237190028661238	0.0428013190834718	0.594759883572977	1
Rttn	544.478329399234	0.00575666445575	0.0290265904277002	0.369975627404876	1
Cd226	506.479527012016	0.00553931196141973	0.0294278215687575	0.296082420746666	1
Dok6	4.06642845410802	-0.000922414611338664	0.0366631352670283	0.427490637796623	1
Gm50204	0.349322711896668	0	0.0423791934798429	1	1
Eif3s6-ps2	2.94827935718389	0.000287939921860862	0.0337827385615297	0.811218574747063	1
Gm18280	0.867351749662098	0.00150180970562481	0.0497064898759846	0.11022905353855	1
Tmx3	5476.45854210475	-0.0168639439114395	0.0286848492435106	0.0671782146862383	1
Gm45871	287.528667135924	-0.00353948763950273	0.0291130739950965	0.54524751350186	1
Gm20039	1.01093862375029	0.000527275704613985	0.0396618647595988	0.521478921591864	1
Rbbp8	1005.09850004908	-0.0104263824933866	0.0288133446533451	0.178304674963809	1
Gm50069	58.2654864460995	-0.00238848576026477	0.0294622545537891	0.596942525502794	1
Gm6277	77.2569176121749	0.00607293782865619	0.0303347463129132	0.153554491558764	1
Cables1	385.16685329699	0.0113338415262818	0.0304916861571802	0.0530404394170101	1
Gm49968	6.73989256379564	0.00049667317816408	0.0327556115037439	0.72154151565809	1
Tmem241	496.654123238644	0.00170556597298781	0.0280535896061844	0.843927228369739	1
Riok3	6653.6702986018	-0.00365365894759826	0.0264343740021183	0.74774204383961	1
Rmc1	1636.1226293089	0.0104435624415114	0.0275960225694653	0.301068072693585	1
Npc1	4413.91440208487	-0.000699101822196995	0.0290444443774169	0.905480180107999	1
Gm15956	12.7831885928647	0.00295922364882955	0.0354520473768957	0.15740781394296	1
Ankrd29	582.028281103361	-0.00316413616710603	0.0287351200314428	0.651110661299653	1
Gm16072	23.7779929767743	-0.000230578909128106	0.0308911064310735	0.902363006533308	1
Lama3	8201.24276505637	-0.00946436285912928	0.0295694084654617	0.120766222372165	1
Gm29200	1.41373038815921	0.000595549620575524	0.0381599208087156	0.526446561368529	1
Ttc39c	360.840920066635	0.00326237649789504	0.0291562868273849	0.565424321636215	1
Gm50063	0.81728772497748	-0.000769893038343577	0.0439978358159523	0.267570899003678	1
Gm41668	0.811485432576834	-0.000245716080885478	0.0380238465441099	0.769604890874218	1
Cabyr	28.1382905718484	0.000189454413121825	0.0300533099562993	0.942923534130771	1
Gm7599	1.3144858733711	0.000460574855267023	0.0356488298703865	0.665493385810987	1
Osbpl1a	1096.7599934584	0.00555358679276141	0.0274027591071178	0.580665100317508	1
Gm49970	4.26236834169206	-0.00128746441784584	0.0386478281891091	0.291039134035621	1
Gm5687	1.09798563940016	-0.00162917613568216	0.0486782485407304	0.121909247211867	1
Gm55066	5.06179966824407	-0.0032032550628318	0.0426739712481895	0.0929386946524772	1
Hrh4	6.65982273333018	0.00108236161467299	0.033733825787181	0.458755932866365	1
Gm53018	1.30208060855327	-0.000664733525552751	0.040604546097545	0.42339512605618	1
Zfp521	674.204199118327	-0.00892892236255882	0.0289149138344759	0.217918000105958	1
Gm50094	1.37772839595508	-0.000984385813798797	0.0432838290247528	0.257873457538526	1
Gm50095	0.422646554549596	-0.000319101474898186	0.0425477049199086	0.534187400065833	1
Gm29992	0.831061307617444	0.000153832386336833	0.037418096267705	0.859065006841886	1
Gm5160	0.732275311652627	-0.000106651350306051	0.0391714208266365	0.884442090374013	1
Gm6457	2.59448831607863	0.000212620993316344	0.0331502891873158	0.867831881174025	1
Ss18	4490.75247924972	0.0124827932364289	0.0256863746799045	0.318790152283208	1
Gm24924	0.732563093829976	0.000506945126926372	0.0402989008697016	0.512617484579029	1
Psma8	19.6443092048631	-0.000121384365024421	0.0304920424379682	0.954639897639915	1
Taf4b	337.087896618832	-0.0109217044613463	0.0285324246508634	0.194715786058404	1
Kctd1	340.895464869263	0.0111892083804966	0.0286239166777543	0.176425937991077	1
4933424G05Rik	6.96123787691502	-0.000735891994024799	0.0324085711971042	0.628986182819101	1
Mrpl27-ps	1.24514212378904	-0.000471669359204473	0.0379131232065045	0.604249716913568	1
Gm50035	4.39921557266827	-0.000235277470634174	0.0330328991768368	0.856172363912227	1
E430002N23Rik	1.47695156177277	0.00130748304190431	0.0453018109211376	0.181211593030426	1
A830021F12Rik	0.724943827486698	0.000441369100315006	0.0414434187728868	0.508060254600212	1
Aqp4	591.247779021337	0.00432507241788593	0.0293923221713288	0.397497724759574	1
8030462N17Rik	1700.31631055268	0.00370967167884859	0.0273843632623166	0.710762204178699	1
Haus1	439.546467249756	-0.00122057451007957	0.0286450696788922	0.864853311203951	1
Pstpip2	517.957324657377	-0.00198744905590535	0.0294908481187943	0.648085221705976	1
F830208F22Rik	22.1980500781839	-0.00122931932570419	0.0306614933821944	0.586411189638775	1
Gm55097	1.63649961130126	0.00114550176744136	0.0427879100997921	0.243478780634983	1
Crem	774.832531779605	-0.00110058403875637	0.0290018012080905	0.855579722509281	1
Gm6225	64.8451710281621	-0.00053176834802878	0.0299500610377385	0.852625431467768	1
Cul2	1546.75727371957	-0.00086337932122879	0.0272169901141926	0.932658934896802	1
Gm10557	131.510364497476	-0.000787807306417262	0.0293401368464654	0.869262904117521	1
Gm7411	0.775512891621745	-0.000644945978479032	0.0427648833426506	0.349939025038635	1
Jcad	19243.8578805102	0.00488325113923244	0.0289989088273676	0.443792749170952	1
Gm10556	1.0895966558719	-0.000806966874418957	0.0412162060282644	0.353842114979126	1
Svil	9430.43703166644	0.00493708821610685	0.0286696010110682	0.500204776025228	1
Gm26682	18.1030292009625	0.000255908774059951	0.0299372921727221	0.928701286091394	1
Zfp438	261.630393022338	0.0107312760417115	0.0298447841453171	0.0805622070893238	1
Gm26575	16.2335009434447	-0.000535993778425188	0.0311678572291871	0.766259870832071	1
Gm2238	28.5365393996446	0.0034105498753835	0.031410881079311	0.223347151910361	1
Zeb1	5738.31597819207	0.00461870269979734	0.0280652314199757	0.597886084873864	1
Gm16147	0.722177249740003	0.000288384932243288	0.0406371564914135	0.663941814712841	1
Gm34804	2.62582113648098	-0.00271193099406961	0.0509844244409691	0.0776985292686428	1
Gm41662	4.2992599844979	0.00127921750236761	0.0357863897867347	0.350098725298206	1
Kif5b	12703.6007095534	-0.0173071258451939	0.0278579011929653	0.100013749016162	1
Gm41664	1.05781162588031	0.000456484293559752	0.0376160509873386	0.621371301384473	1
Rpl27-ps3	0.996662606470383	6.74037003612414e-06	0.0369874916378526	0.993944869445292	1
Epc1	2277.24843778224	0.00787699440590469	0.0279842552550602	0.39028274301261	1
Gm28529	52.4535099971295	0.00168254404884319	0.0296203921984492	0.665082235384536	1
Rab18	6845.67546926782	-0.00842666465438173	0.0279391247587011	0.365219306734074	1
Gm7466	0.967971453182395	0.000564643035842459	0.0392134443183762	0.513955179665147	1
Mkx	47.3964673380379	-0.00220498026847612	0.0304976199433078	0.418414277708117	1
Gm46633	1.80358909706962	0.000129649290892508	0.0362831829957828	0.891291417717531	1
Odad2	253.277006863381	0.00368307434405705	0.0297609920822391	0.36687090300638	1
Mpp7	1604.67320417985	0.00228559468894616	0.0285737591117538	0.757632845884569	1
Gm18948	0.758132898971241	-0.000113944909039865	0.0392806824657919	0.875379189926805	1
Gm50027	1.34253083729634	-0.00231468707505131	0.0607932484184369	0.0401853872890204	1
Gm9993	24.7416593147739	0.000672741650903576	0.0303528842589824	0.773362106184039	1
Wac	4853.27067807155	0.00313314142234911	0.0262498592975863	0.786490480169899	1
Gm7502	0.551661157713249	-0.000315719986274316	0.0422955049922553	0.555709967713026	1
